State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Population_Size,Poverty,Age_19_Under,Age_19_64,Age_65_84,Age_85_and_Over,White,Black,Native_American,Asian,Hispanic,Pop_proportion,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
19,91,Humboldt,Iowa,IA,9973,8.3,22.10000000000001,57.5,16.5,3.9,98.7,0.39999999999999997,0.09999999999999999,0.5,2.2,0.003364591750294973,25.228915662650596,81.16049382716048,21.5,25.312195121951213,13.7,6.8,7.41
19,93,Ida,Iowa,IA,7379,8.7,22.1,56.30000000000001,17.3,4.300000000000001,99.20000000000002,0.3,0.1,0.20000000000000007,0.7,0.0024894537777425656,25.228915662650596,81.16049382716048,24.089156626506014,19.4,22.2,2.0,9.35
19,95,Iowa,Iowa,IA,16055,6.1,24.1,59.00000000000001,13.7,3.1,99.2,0.2,0.1,0.3,1.1,0.0054164765417613345,31.9,76.6,28.7,25.1,21.3,8.2,4.27
19,97,Jackson,Iowa,IA,20335,9.9,23.0,59.2,14.5,3.2,99.00000000000001,0.2,0.1,0.3,0.6,0.006860420459465384,24.4,81.2,23.4,24.2,18.0,8.8,9.64
19,99,Jasper,Iowa,IA,37674,7.4,22.9,61.199999999999996,13.2,2.7,97.30000000000001,1.2000000000000002,0.30000000000000004,0.7000000000000001,1.2000000000000002,0.012710080176537932,25.4,85.0,28.7,24.8,21.9,8.1,5.66
19,101,Jefferson,Iowa,IA,15972,11.2,20.6,65.9,11.0,2.5,96.6,1.0,0.20000000000000004,1.8000000000000005,2.2,0.005388474825600251,21.1,81.16049382716048,24.089156626506014,25.312195121951213,21.14222222222223,6.5,11.27
19,103,Johnson,Iowa,IA,117067,10.7,22.2,69.80000000000001,6.8,1.3,90.5,3.3,0.30000000000000004,4.4,2.9000000000000004,0.03949490247987382,13.2,77.4,16.1,15.9,17.5,3.9,8.1
19,105,Jones,Iowa,IA,20509,8.8,21.500000000000004,62.8,13.100000000000001,2.6,97.10000000000001,2.0,0.3,0.2,1.4,0.006919122852381389,20.6,81.16049382716048,19.2,22.0,21.1,5.2,7.28
19,107,Keokuk,Iowa,IA,11157,10.0,23.5,57.5,14.900000000000007,4.1000000000000005,99.29999999999998,0.1,0.1,0.29999999999999993,0.5999999999999999,0.0037640379181831957,25.5,84.3,24.089156626506014,25.312195121951213,16.5,11.8,10.08
19,109,Kossuth,Iowa,IA,16142,9.1,22.6,56.800000000000004,16.9,3.7,99.1,0.2,0.2,0.4,0.9999999999999999,0.0054458277382193375,27.8,75.2,22.5,23.1,18.9,4.3,8.73
19,111,Lee,Iowa,IA,36705,11.2,22.8,60.7,13.8,2.7,95.1,3.1,0.2,0.6,2.5,0.012383168574609141,27.8,85.3,23.2,22.1,30.2,8.8,10.16
19,113,Linn,Iowa,IA,198903,7.8,25.2,62.300000000000004,10.600000000000001,2.0,93.7,3.0,0.19999999999999998,1.6000000000000005,1.5,0.06710391987455339,19.9,81.9,21.5,23.5,20.7,6.2,6.41
19,115,Louisa,Iowa,IA,11842,8.9,25.800000000000008,59.2,12.7,2.3,99.0,0.30000000000000004,0.1,0.4,14.099999999999998,0.003995136419030689,28.6,84.0,24.089156626506014,25.312195121951213,23.9,6.9,12.08
19,117,Lucas,Iowa,IA,9672,11.6,23.3,58.5,14.400000000000007,3.8,99.00000000000001,0.2,0.1,0.5,0.9000000000000001,0.003263043357951767,25.228915662650596,81.16049382716048,24.089156626506014,25.312195121951213,21.14222222222223,10.7,9.12
19,119,Lyon,Iowa,IA,11750,7.3,26.1,56.5,14.0,3.5,99.1,0.3,0.1,0.2,0.5,0.003964098372201537,21.7,79.8,17.6,25.1,18.5,4.8,7.55
19,121,Madison,Iowa,IA,15158,6.8,24.8,61.400000000000006,11.199999999999996,2.5,98.9,0.20000000000000007,0.3,0.20000000000000007,0.7999999999999999,0.005113855585177098,28.1,79.4,26.1,20.1,20.3,3.8,6.6
19,123,Mahaska,Iowa,IA,22364,10.5,24.300000000000004,60.2,12.5,2.9000000000000004,96.9,0.8999999999999999,0.2,1.2,1.3000000000000003,0.007544944340077887,30.5,88.5,20.5,24.5,22.3,5.1,7.44
19,125,Marion,Iowa,IA,32984,7.8,24.200000000000003,60.099999999999994,12.900000000000004,2.9000000000000004,97.9,0.5,0.2,1.0,1.1,0.011127814528399617,25.4,81.4,22.7,28.0,25.8,7.2,5.09
19,127,Marshall,Iowa,IA,39418,10.6,24.599999999999998,59.3,13.599999999999998,2.5,96.40000000000003,1.2,0.5,1.0,12.6,0.01329845358599491,28.7,81.5,27.9,25.4,25.9,6.9,11.5
19,129,Mills,Iowa,IA,15284,8.3,24.6,63.5,10.0,1.9000000000000001,98.7,0.4,0.2,0.3,2.2000000000000006,0.005156364214530067,22.5,75.6,22.6,26.2,29.5,6.0,6.09
19,131,Mitchell,Iowa,IA,10919,8.7,24.5,54.6,16.5,4.5,99.5,0.2,0.1,0.2,0.6,0.003683743840516475,22.3,81.16049382716048,20.6,28.5,19.3,4.6,8.58
19,133,Monona,Iowa,IA,9520,10.4,21.1,55.9,18.0,4.9,98.6,0.1,0.9,0.1,0.8,0.0032117631066688203,25.228915662650596,85.3,24.089156626506014,25.312195121951213,23.2,10.0,10.7
19,135,Monroe,Iowa,IA,7835,10.1,23.7,57.4,15.7,3.2,98.8,0.3,0.4,0.4,0.49999999999999994,0.002643294531591408,25.228915662650596,81.16049382716048,24.089156626506014,25.312195121951213,21.14222222222223,11.1,9.11
19,137,Montgomery,Iowa,IA,11313,10.1,23.599999999999998,57.399999999999984,15.1,4.0,98.90000000000002,0.19999999999999998,0.39999999999999997,0.3,2.4,0.0038166676497630634,30.8,83.5,29.1,33.3,26.0,13.2,9.95
19,139,Muscatine,Iowa,IA,42756,9.5,25.5,61.9,10.799999999999999,1.8000000000000005,96.90000000000003,1.2,0.3,1.0,13.1,0.014424594893774376,26.7,82.9,25.6,23.2,22.8,5.7,11.24
19,141,O'Brien,Iowa,IA,14414,7.8,22.0,55.899999999999984,18.0,4.2,98.8,0.3,0.20000000000000004,0.6,1.8,0.004862852249950039,24.1,82.8,25.7,25.8,23.3,3.7,6.56
19,143,Osceola,Iowa,IA,6694,6.8,23.699999999999992,57.5,15.6,3.2000000000000006,98.90000000000002,0.3,0.4000000000000001,0.20000000000000004,3.2000000000000006,0.002258355276895071,25.228915662650596,88.9,24.089156626506014,25.312195121951213,21.14222222222223,13.3,9.76
19,145,Page,Iowa,IA,16253,11.4,21.5,59.4,15.8,3.299999999999999,96.1,2.0,0.5,0.7999999999999999,1.8000000000000005,0.005483275816458858,27.8,79.8,24.5,30.5,28.3,5.1,8.54
19,147,Palo Alto,Iowa,IA,9697,9.0,23.1,55.7,16.9,4.4,99.20000000000002,0.09999999999999999,0.09999999999999999,0.3,0.8000000000000003,0.0032714776098075153,25.228915662650596,87.3,24.089156626506014,25.312195121951213,21.4,8.7,9.5
19,149,Plymouth,Iowa,IA,24958,6.4,25.100000000000005,59.3,12.800000000000002,2.8,98.5,0.3,0.19999999999999998,0.39999999999999997,1.9,0.008420082312630294,21.6,85.4,20.3,21.1,21.2,7.5,6.43
19,151,Pocahontas,Iowa,IA,7930,9.6,21.9,55.49999999999999,17.8,4.8,99.0,0.3,0.2,0.4,1.2,0.00267534468864325,25.228915662650596,81.16049382716048,24.089156626506014,25.312195121951213,20.3,1.7,8.71
19,153,Polk,Iowa,IA,401006,8.6,25.799999999999997,63.300000000000004,9.200000000000001,1.7,90.3,4.8999999999999995,0.29999999999999993,3.100000000000001,5.6000000000000005,0.1352874239866425,21.3,82.8,22.8,21.8,24.0,6.5,8.56
19,155,Pottawattamie,Iowa,IA,89738,10.2,24.900000000000002,61.5,11.7,1.9000000000000001,96.90000000000003,1.0,0.4,0.6999999999999998,4.1,0.030274915721244387,26.3,82.5,26.8,28.0,28.0,8.3,9.83
19,157,Poweshiek,Iowa,IA,18925,9.0,22.5,60.0,14.2,3.4000000000000004,97.5,0.6,0.3,1.1,1.4,0.006384728654801199,23.5,79.4,26.0,33.8,23.0,7.3,6.93
19,159,Ringgold,Iowa,IA,5273,12.4,22.1,54.5,19.4,3.9000000000000004,99.30000000000001,0.10000000000000003,0.19999999999999998,0.30000000000000004,0.6000000000000001,0.0017789524014143578,25.228915662650596,81.16049382716048,24.089156626506014,25.312195121951213,11.4,8.1,12.88
19,161,Sac,Iowa,IA,10621,9.0,22.0,55.09999999999999,18.0,4.800000000000001,98.80000000000001,0.4000000000000001,0.10000000000000002,0.30000000000000004,1.2,0.0035832075583959594,28.0,81.2,23.8,26.1,22.0,4.9,10.71
19,163,Scott,Iowa,IA,160998,10.3,25.5,62.4,10.4,1.8,89.9,6.2,0.3,1.9000000000000001,4.3999999999999995,0.05431590721086835,20.1,81.3,20.5,23.7,23.7,6.9,9.61
19,165,Shelby,Iowa,IA,12634,7.8,23.1,56.2,16.900000000000002,3.8,98.9,0.2,0.30000000000000004,0.4,0.9,0.004262333517820785,22.9,78.7,26.0,29.0,15.4,2.7,7.81
19,167,Sioux,Iowa,IA,32277,6.5,27.400000000000002,57.900000000000006,12.099999999999998,2.6,98.40000000000002,0.4,0.1,0.8,4.8999999999999995,0.010889293885919065,21.5,83.5,17.6,16.5,15.8,4.3,7.27
19,169,Story,Iowa,IA,79952,9.8,20.999999999999996,68.5,8.599999999999998,1.9,91.2,1.9,0.20000000000000004,5.6000000000000005,1.8,0.02697341217483041,14.8,79.9,17.2,15.5,16.2,4.5,7.06
19,171,Tama,Iowa,IA,17919,8.9,25.0,56.7,14.7,3.600000000000001,92.0,0.5,6.4,0.2,4.299999999999999,0.006045334360125902,22.8,80.1,25.6,23.9,23.3,5.2,10.25
19,173,Taylor,Iowa,IA,6614,10.7,22.3,55.6,17.2,4.9,99.29999999999997,0.0,0.10000000000000002,0.4000000000000001,3.9000000000000004,0.002231365670956678,29.0,85.8,27.3,26.2,26.2,10.6,14.44
19,175,Union,Iowa,IA,11972,11.1,22.700000000000003,58.300000000000004,15.5,3.5,98.80000000000001,0.29999999999999993,0.1,0.4000000000000001,1.1,0.004038994528680579,23.8,78.2,28.0,28.1,24.9,7.9,9.18
19,177,Van Buren,Iowa,IA,7786,11.2,22.4,58.300000000000004,15.399999999999999,3.9000000000000004,99.09999999999997,0.0,0.09999999999999999,0.39999999999999997,0.7999999999999999,0.0026267633979541417,25.228915662650596,81.16049382716048,24.089156626506014,13.3,21.14222222222223,10.6,11.03
19,179,Wapello,Iowa,IA,35965,12.2,23.5,59.8,13.8,3.0,96.9,1.4,0.4000000000000001,0.7,7.1,0.012133514719679002,27.6,79.8,24.8,27.2,23.9,6.2,11.07
19,181,Warren,Iowa,IA,42981,6.0,24.5,63.199999999999996,10.700000000000001,1.6,98.1,0.4,0.2,0.6000000000000001,1.3,0.014500503160476108,21.1,81.7,26.0,26.8,20.4,6.1,6.49
19,183,Washington,Iowa,IA,21457,7.7,24.700000000000003,58.300000000000004,13.800000000000004,3.2000000000000006,98.60000000000001,0.5,0.20000000000000004,0.30000000000000004,3.7999999999999994,0.007238949682751351,22.4,82.7,25.3,23.4,21.8,4.2,9.35
19,185,Wayne,Iowa,IA,6601,12.5,22.099999999999998,55.2,17.9,4.7,98.9,0.0,0.1,0.5000000000000001,0.8,0.002226979859991689,25.228915662650596,81.16049382716048,24.089156626506014,25.312195121951213,21.14222222222223,12.0,12.76
19,187,Webster,Iowa,IA,39003,10.8,24.599999999999998,58.8,13.800000000000004,2.799999999999999,93.8,3.8,0.4,1.0,2.799999999999999,0.013158445005189494,28.2,83.0,26.0,31.5,24.4,9.8,9.82
19,189,Winnebago,Iowa,IA,11351,8.3,23.0,58.4,14.6,4.0,98.3,0.19999999999999998,0.30000000000000004,0.7999999999999999,2.3,0.0038294877125838,18.2,76.4,25.6,23.8,15.7,7.7,7.97
19,191,Winneshiek,Iowa,IA,21234,7.8,22.400000000000002,61.7,12.899999999999999,3.1000000000000005,98.1,0.7000000000000001,0.1,0.8999999999999999,1.0,0.00716371615619808,29.3,78.3,19.5,19.2,13.4,4.6,6.06
19,193,Woodbury,Iowa,IA,102605,11.2,27.7,59.5,10.6,2.2,91.6,2.2999999999999994,1.9,2.5,10.9,0.03461585646636074,26.1,82.9,23.0,23.9,28.6,4.6,12.78
19,195,Worth,Iowa,IA,7768,7.2,22.099999999999998,59.5,14.9,3.5,99.3,0.29999999999999993,0.0,0.19999999999999998,1.7999999999999998,0.0026206907366180033,25.1,81.16049382716048,23.7,22.9,17.7,8.1,7.16
19,197,Wright,Iowa,IA,13647,8.3,23.100000000000005,56.5,16.2,4.199999999999999,98.9,0.2,0.30000000000000004,0.30000000000000004,7.1,0.004604089403015692,29.0,81.2,19.3,25.2,25.7,6.4,9.63
20,1,Allen,Kansas,KS,13787,13.9,24.700000000000003,57.79999999999998,14.399999999999999,3.0,95.4,2.0,1.0,0.30000000000000004,2.2,0.004651321213407881,33.1,81.57755102040817,27.8,24.30322580645161,26.6,8.2,13.0
20,3,Anderson,Kansas,KS,8182,12.2,25.0,55.8,15.5,3.700000000000001,98.0,0.3,0.8,0.3,1.1000000000000003,0.0027603619473491894,35.3,81.57755102040817,25.5,24.30322580645161,21.4,10.7,14.31
20,5,Atchison,Kansas,KS,16804,11.8,26.1,58.0,13.200000000000001,2.8,92.2,5.7,0.5,0.4,2.0,0.005669166727359543,28.8,81.6,25.4,24.30322580645161,21.6,9.3,10.1
20,7,Barber,Kansas,KS,4958,11.3,21.5,57.300000000000004,17.5,3.7000000000000006,98.30000000000001,0.5,0.7000000000000001,0.1,2.0999999999999996,0.0016726808280319336,27.527941176470605,81.57755102040817,14.6,24.30322580645161,18.0,3.4,13.92
20,9,Barton,Kansas,KS,28105,12.4,25.5,57.0,14.4,3.1,96.5,1.6,0.5,0.4,10.4,0.009481785936231847,26.5,80.8,27.0,31.4,22.9,8.2,13.19
20,11,Bourbon,Kansas,KS,14997,14.3,25.4,57.599999999999994,13.7,3.3,94.4,3.4000000000000004,0.7,0.4,1.4,0.005059539003226081,31.9,81.57755102040817,21.2,24.8,24.2,7.6,13.62
20,13,Brown,Kansas,KS,10239,12.8,24.900000000000002,56.3,14.6,4.3,88.30000000000001,2.1,7.3,0.5,2.4,0.0034543321900401313,31.9,82.1,24.9,24.30322580645161,26.7,9.4,13.83
20,15,Butler,Kansas,KS,62354,8.4,26.400000000000002,61.2,10.700000000000001,1.7,95.5,1.5999999999999999,0.9000000000000001,0.6,2.6,0.02103637360853231,22.8,81.3,25.7,21.1,21.7,6.7,9.27
20,17,Chase,Kansas,KS,3081,10.4,24.5,57.8,14.4,3.3,97.6,1.2999999999999998,0.6000000000000001,0.2,3.0,0.0010394371987023775,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,6.1,12.4
20,19,Chautauqua,Kansas,KS,4109,13.8,21.200000000000003,54.50000000000001,19.5,4.7,94.8,0.39999999999999997,3.6000000000000005,0.0,1.7000000000000002,0.0013862536350107333,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,14.9,15.23
20,21,Cherokee,Kansas,KS,21555,14.5,25.5,59.1,13.0,2.4000000000000004,92.7,0.8,3.4,0.4,1.2999999999999998,0.007272011950025883,31.5,86.3,25.9,24.30322580645161,23.7,7.6,14.4
20,23,Cheyenne,Kansas,KS,2946,9.8,21.200000000000003,53.29999999999998,19.7,5.8,99.19999999999999,0.1,0.0,0.4,4.3,0.0009938922386813387,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,12.9,10.4,19.55
20,25,Clark,Kansas,KS,2283,10.6,23.700000000000003,53.9,17.6,4.8,98.0,0.3,1.2,0.39999999999999997,5.3,0.0007702158794669029,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,7.9,13.4
20,27,Clay,Kansas,KS,8629,10.4,22.0,57.800000000000004,15.7,4.5,97.9,0.8,0.5,0.20000000000000007,1.0,0.002911166370529963,29.9,81.57755102040817,29.0,24.30322580645161,19.1,6.7,11.01
20,29,Cloud,Kansas,KS,9759,11.4,22.700000000000003,55.4,17.3,4.6,98.40000000000002,0.4,0.2,0.5,0.9,0.00329239455440977,25.3,83.7,20.7,24.30322580645161,19.6,9.5,11.15
20,31,Coffey,Kansas,KS,8683,9.1,24.0,60.699999999999996,12.4,2.8999999999999995,97.9,0.3,0.39999999999999997,0.6,1.7999999999999996,0.0029293843545383784,16.2,82.9,23.8,24.30322580645161,17.0,6.7,11.03
20,33,Comanche,Kansas,KS,1935,9.5,20.6,55.0,19.6,4.8,98.9,0.0,0.2,0.7,2.1,0.0006528110936348914,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,7.396938775510202,12.87
20,35,Cowley,Kansas,KS,35298,13.4,26.1,58.699999999999996,12.5,2.7,91.60000000000001,3.299999999999999,1.8,1.7000000000000002,5.900000000000002,0.011908488880167647,32.8,82.6,29.2,30.4,23.4,8.4,12.31
20,37,Crawford,Kansas,KS,38222,15.2,23.8,61.5,11.600000000000001,3.2,93.40000000000002,2.0999999999999996,1.0,1.9000000000000004,3.1,0.012894958977215928,23.8,81.2,23.6,24.1,24.8,7.0,13.13
20,39,Decatur,Kansas,KS,3191,10.9,20.9,52.8,21.3,5.000000000000001,98.8,0.7,0.0,0.30000000000000004,1.7,0.0010765479068676686,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,4.5,17.33
20,41,Dickinson,Kansas,KS,19209,9.2,23.699999999999992,58.0,15.2,3.0,97.3,0.9000000000000001,0.39999999999999997,0.3,3.299999999999999,0.006480541755882496,29.2,78.4,27.0,28.9,23.8,5.8,9.96
20,43,Doniphan,Kansas,KS,7816,11.5,26.0,58.4,13.0,2.5999999999999996,94.79999999999998,2.5999999999999996,1.4000000000000001,0.4,2.0,0.0026368845001810393,31.9,81.57755102040817,29.6,24.30322580645161,21.7,9.1,10.77
20,45,Douglas,Kansas,KS,102914,12.4,22.400000000000002,69.10000000000001,7.3,1.1999999999999995,87.5,4.099999999999999,2.1000000000000005,3.8000000000000003,3.6000000000000014,0.034720103819297785,19.3,79.6,17.0,14.9,19.2,3.6,11.02
20,47,Edwards,Kansas,KS,3292,11.0,24.0,56.0,16.100000000000005,3.9000000000000004,98.40000000000002,0.39999999999999997,0.6,0.5,14.0,0.0011106222843648903,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,13.1,8.9,16.31
20,49,Elk,Kansas,KS,3075,14.9,19.9,56.4,19.3,4.5,97.1,0.2,1.0,0.3,2.3,0.001037412978256998,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,9.8,20.33
20,51,Ellis,Kansas,KS,26767,10.6,22.5,63.2,12.099999999999998,2.2,96.89999999999999,1.0,0.2,1.1999999999999997,2.5,0.009030384776912216,21.3,81.2,17.2,15.4,20.1,5.0,9.78
20,53,Ellsworth,Kansas,KS,6343,9.3,18.699999999999996,61.800000000000004,15.799999999999999,3.7,94.90000000000003,4.0,0.5,0.3,3.9,0.00213993838084037,22.5,81.57755102040817,21.7,24.30322580645161,12.2,4.9,9.96
20,55,Finney,Kansas,KS,38988,13.2,34.800000000000004,57.400000000000006,6.699999999999999,1.0,93.9,1.3,1.1,2.8,41.699999999999996,0.013153384454076046,36.3,84.0,23.1,25.1,20.8,5.5,20.05
20,57,Ford,Kansas,KS,33751,11.8,32.300000000000004,57.6,8.6,1.5,94.3,2.1000000000000005,0.6,2.2000000000000006,45.900000000000006,0.011386577375333965,27.9,83.0,24.9,23.0,18.2,5.9,16.94
20,59,Franklin,Kansas,KS,26247,9.9,25.9,60.5,11.3,2.1999999999999997,95.7,1.4000000000000001,0.9000000000000001,0.6,2.9,0.008854952338312658,28.4,82.1,27.2,35.0,23.5,5.5,10.66
20,61,Geary,Kansas,KS,24585,12.9,31.8,57.4,9.3,1.5,72.5,17.5,0.9,4.3,7.2,0.008294243274942536,17.6,80.8,16.7,20.7,24.8,6.5,19.55
20,63,Gove,Kansas,KS,2763,10.0,23.9,51.899999999999984,19.9,4.3,99.19999999999999,0.1,0.0,0.1,1.3000000000000003,0.0009321535150972637,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,1.0,16.79
20,65,Graham,Kansas,KS,2721,11.0,18.6,55.20000000000002,22.099999999999998,4.1,96.20000000000003,3.299999999999999,0.2,0.30000000000000004,0.8,0.0009179839719796071,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,8.4,14.11
20,67,Grant,Kansas,KS,7530,10.0,31.4,58.400000000000006,9.0,1.1,97.9,0.4,1.0,0.5,37.7,0.002540396658951283,27.527941176470605,81.57755102040817,27.3,24.30322580645161,26.9,8.2,18.17
20,69,Gray,Kansas,KS,5861,8.9,30.1,57.8,10.0,2.2,98.70000000000003,0.29999999999999993,0.5999999999999999,0.0,12.7,0.00197732600506155,24.5,81.57755102040817,23.266197183098587,24.30322580645161,18.6,4.5,15.34
20,71,Greeley,Kansas,KS,1349,9.1,24.700000000000003,56.89999999999999,16.0,2.4,98.1,0.2,0.7,0.8,12.0,0.0004551122301361595,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,7.396938775510202,17.94
20,73,Greenwood,Kansas,KS,7338,13.0,21.8,56.5,17.7,3.9,97.39999999999999,0.3,1.0,0.2,2.4,0.0024756216046991388,36.2,82.4,30.8,24.30322580645161,20.1,11.9,14.79
20,75,Hamilton,Kansas,KS,2604,11.6,26.700000000000003,55.59999999999999,14.100000000000001,3.6999999999999997,97.5,0.7000000000000001,0.5,1.3,26.5,0.0008785116732947066,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,7.396938775510202,18.63
20,77,Harper,Kansas,KS,6081,12.1,22.6,54.900000000000006,18.2,4.3,97.6,0.4,0.9000000000000001,0.5,1.5,0.0020515474213921316,27.527941176470605,81.57755102040817,24.9,24.30322580645161,21.7,11.1,12.02
20,79,Harvey,Kansas,KS,33843,8.9,25.3,57.99999999999999,13.400000000000002,3.3,95.5,1.7999999999999998,0.7000000000000001,0.7000000000000001,9.100000000000001,0.011417615422163116,25.0,82.4,24.7,27.2,12.8,7.9,10.2
20,81,Haskell,Kansas,KS,4232,10.6,31.3,57.699999999999996,9.5,1.5,97.8,0.2,0.7,0.7,27.1,0.0014277501541410133,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,15.7,5.6,18.57
20,83,Hodgeman,Kansas,KS,2110,8.9,24.9,56.50000000000001,15.0,3.5999999999999996,98.1,0.8999999999999999,0.3,0.0,3.5999999999999996,0.0007118508566251272,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,7.396938775510202,12.84
20,85,Jackson,Kansas,KS,13535,9.4,26.0,59.8,11.8,2.4,90.7,1.0,6.3,0.3,2.7,0.004566303954701941,31.0,82.3,26.9,24.30322580645161,26.4,8.9,10.14
20,87,Jefferson,Kansas,KS,19106,7.7,24.099999999999994,62.099999999999994,11.800000000000004,2.0,96.8,0.6,1.1,0.19999999999999998,1.8,0.006445792638236814,26.3,83.5,25.1,21.9,22.6,6.1,8.37
20,89,Jewell,Kansas,KS,3352,11.6,19.100000000000005,54.900000000000006,21.60000000000001,4.3999999999999995,99.0,0.10000000000000002,0.39999999999999997,0.10000000000000002,0.6999999999999998,0.0011308644888186853,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,12.6,9.5,16.92
20,91,Johnson,Kansas,KS,506562,4.8,26.2,63.599999999999994,8.7,1.4000000000000001,90.7,3.6999999999999997,0.4000000000000001,3.8000000000000003,5.1000000000000005,0.17089885954205575,16.7,79.4,17.4,18.9,16.6,4.8,6.85
20,93,Kearny,Kansas,KS,4516,9.8,31.800000000000004,57.0,10.2,1.0,97.30000000000001,0.6,1.2,0.4,27.8,0.00152356325522231,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,9.0,17.94
20,95,Kingman,Kansas,KS,8165,10.2,24.5,55.6,16.2,3.7,97.8,0.3,0.6,0.6,1.7,0.002754626656087281,26.9,86.8,30.9,24.30322580645161,18.6,9.3,11.48
20,97,Kiowa,Kansas,KS,2984,11.0,23.299999999999994,54.89999999999999,17.799999999999997,4.0,98.40000000000003,0.3,0.9000000000000001,0.4,3.1,0.0010067123015020756,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,10.4,4.3,13.81
20,99,Labette,Kansas,KS,22169,13.8,25.0,58.599999999999994,13.100000000000001,3.2,90.5,5.0,2.0,0.4,3.0999999999999996,0.007479157175603054,34.2,88.9,27.9,32.4,25.5,6.9,13.09
20,101,Lane,Kansas,KS,1894,8.5,22.1,56.699999999999996,17.0,4.2,98.80000000000001,0.0,0.09999999999999999,0.09999999999999999,2.0000000000000004,0.0006389789205914648,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,14.5,15.05
20,103,Leavenworth,Kansas,KS,73113,8.3,25.6,64.3,8.900000000000002,1.2,86.19999999999999,9.800000000000002,0.8,1.4,3.6000000000000005,0.024666138237171998,21.5,78.8,20.8,24.2,21.6,5.8,8.26
20,105,Lincoln,Kansas,KS,3411,10.7,21.3,57.699999999999996,17.7,3.3000000000000003,98.5,0.2,0.6000000000000001,0.1,1.8,0.0011507693231982506,27.527941176470605,81.57755102040817,13.8,24.30322580645161,19.512658227848107,3.1,11.61
20,107,Linn,Kansas,KS,9914,12.0,23.099999999999998,59.7,14.7,2.6,97.99999999999999,0.7,0.40000000000000013,0.20000000000000007,1.0,0.0033446869159154077,29.5,82.6,25.4,24.30322580645161,27.3,6.5,12.02
20,109,Logan,Kansas,KS,2794,9.1,24.099999999999998,54.29999999999998,18.1,3.5,98.5,0.6,0.1,0.1,2.0,0.0009426119873983911,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,19.512658227848107,10.5,12.88
20,111,Lyon,Kansas,KS,35609,12.9,26.200000000000003,62.099999999999994,9.4,2.4,93.6,2.7,0.7,1.7000000000000002,19.2,0.012013410973253152,27.2,79.4,24.4,18.5,19.6,7.0,14.48
20,113,McPherson,Kansas,KS,29523,8.0,24.2,58.9,13.9,3.0,97.39999999999999,1.0,0.3,0.4,2.3,0.00996017670148987,24.6,77.8,23.4,30.2,13.5,6.1,6.19
20,115,Marion,Kansas,KS,12952,9.4,23.200000000000003,56.0,16.400000000000002,4.4,98.1,0.4,0.7,0.2,2.0000000000000004,0.004369617201425899,25.7,75.6,20.8,24.30322580645161,18.2,3.5,11.41
20,117,Marshall,Kansas,KS,10405,9.9,22.2,56.3,17.6,3.8,98.4,0.3,0.4,0.3,0.8,0.0035103356223622974,32.3,74.5,28.8,24.30322580645161,17.0,5.8,11.07
20,119,Meade,Kansas,KS,4625,10.1,28.8,54.1,13.9,3.2,97.9,0.5,0.6,0.5,13.1,0.001560336593313371,27.527941176470605,81.57755102040817,23.266197183098587,24.30322580645161,14.5,9.6,15.2
20,121,Miami,Kansas,KS,30496,8.0,26.0,62.5,9.900000000000002,1.7000000000000002,96.19999999999999,1.5999999999999999,0.6,0.3,1.8,0.010288437783715581,25.2,76.1,27.3,21.5,21.6,6.9,7.62
20,123,Mitchell,Kansas,KS,6420,10.0,24.1,54.9,16.8,4.2,98.0,0.7,0.5,0.5,1.0,0.002165915876556074,25.5,82.4,16.7,24.30322580645161,18.5,3.6,10.3
